,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
193,3291495436226226688,-42.19638286466912,-7.277053166718396,-14.92476752758769,-42.35952365401419,-19.314650781729284,-1.2193038539588026,214,TAU
194,3288784006192725248,-36.41155424497826,-7.432095284357818,-16.444002816202502,-41.98308063994518,-19.141986072295644,-0.7273161477799793,214,FIELD
195,3241952369992171904,-53.00365054740128,-12.896205373341669,-17.79968269011583,-41.78085184548314,-19.26458712338985,-1.2512609473587124,214,THA
196,3387381646261643776,-52.8823775961207,-10.903502695610914,-13.668806813335491,-42.2092612066475,-19.335081496664134,-1.3837440176598117,214,COL
197,3339344704798578944,-59.85989030413787,-13.40520356409126,-13.98638585132385,-44.64139886713641,-17.92694233763899,-1.045078732628478,214,L1517
198,3339182389394565760,-63.15641118821859,-14.7275227250665,-15.639464497551865,-41.86195581470517,-18.66877425292524,-0.7845137384043084,214,FIELD
199,3387573300585597184,-55.344532601879735,-10.851123955772628,-14.817850768334724,-43.79677412827395,-19.134251369034395,-2.0053496043362857,214,BPMG
200,3337480688992285952,-72.51677491611059,-19.408405469988416,-20.78404518702356,-43.58492704324801,-19.59747507640241,-1.231466508799769,214,ABDMG
201,3240642989083186048,-63.569344997180615,-17.900912208329096,-22.862219238939307,-43.42114909881163,-19.217617450726,-0.8563043274230525,214,PERI
202,3282171749421655168,-42.1034535131546,-8.764585945463427,-21.715437767871723,-42.35738105611291,-19.401407551801164,-1.282980583606753,214,HYA
203,3281064262038614912,-39.49245037071324,-9.838547261449197,-19.5095968257241,-42.2476899049323,-19.111908039380445,-1.472364502467557,214,L1551
204,3239389683266590208,-46.63445363978593,-12.562211328069813,-19.47989746281637,-42.74373206581782,-19.120102652284004,-0.813812284440314,214,L1529
205,3210444215030339584,-36.46875553812652,-17.855077802164313,-16.55531855701906,-44.517622196632885,-19.7295481254539,-2.4492114948065566,214,TAU
206,2967093257823975040,-43.10376194198976,-40.68985907837078,-25.93867819841544,-43.54204274798836,-19.38951916711309,-1.5899133690952052,214,COL
207,3328617079087341440,-72.20616516443337,-26.79900664428638,-6.381758597288607,-43.14388635505615,-19.26249757605594,-1.5670777084258507,214,HYA
208,3007876270106126976,-76.32524861884583,-54.64531761435072,-15.58500333847982,-43.650656264413165,-19.556385644424477,-1.3536289402223192,214,CASTAU
209,3005365436521545856,-49.13552634000047,-35.93922062876443,-16.16496824285771,-42.29162803919495,-19.014798774953885,-1.3024949190861772,214,STHOR
210,2998766575752095488,-58.75301976028173,-44.20517432860535,-24.05291405561841,-43.57511559043581,-19.40235817917372,-0.7333629724178055,214,THA
211,2998941402398201984,-46.31097556471818,-35.415210217948704,-17.334412920191586,-43.05558452617432,-19.41825785868647,-1.7496472260480012,214,STHOR
212,3336095678002851456,-50.62457567646332,-15.483003717738956,-10.012261713176937,-43.28165411527522,-19.23778441272832,-1.648299791042739,214,COL
213,3224052178957682816,-70.93507064358424,-28.55714570749359,-20.001510108807715,-44.0812738553669,-19.767408655679063,-1.764426628694226,214,HYA
214,3220356793391858560,-39.25665054326274,-17.514561464445205,-15.941228430444085,-42.251333841727,-18.87846253458554,-1.2191898531761316,214,L1517
215,3312281669189449472,-41.123401055492685,1.1128414598626573,-18.135465593653915,-42.39218119221211,-19.02284682010265,-0.8258266354743675,214,PLE
216,3312136499294830848,-42.63186073529421,1.0492410445820186,-19.61659643443262,-44.6824944945227,-19.220970149131077,-2.148798100931027,214,PLE
217,47813504381625088,-44.24129919336995,3.1878560050957128,-17.949708167070902,-42.259228246547536,-18.984334817941708,-0.5907352241598174,214,NOT FOUND IN DB
218,47345009348203392,-43.08010849095182,1.958876935852308,-18.048904476098624,-41.63006644356566,-19.13962207076893,-0.742546003951702,214,HYA
219,3311514210073309056,-44.30757094798575,0.7644378444509797,-21.09082630341009,-42.01351987800808,-17.943321564833635,-0.9131522049270896,214,THA
220,45142206521351552,-39.181350372976695,1.7941078080592745,-19.410622589362408,-42.33022524154112,-19.238309322719843,-1.8530675472619005,214,MUTAU
221,3304337251002413952,-40.85619030965032,-0.0297741649883107,-21.845680625086175,-41.85243176333152,-18.79643096454401,-1.3767767563532936,214,THA
222,38354680725946240,-39.5590308380454,1.8546813106704871,-23.242289340877647,-42.20911705730671,-18.885500346289195,-1.4142937461056284,214,PLE
223,3277270538903180160,-29.769435615983756,-0.3932046533574654,-21.003342207041538,-42.02233861639127,-19.44720684603911,-0.7628320798442281,214,PLE
224,53725750202606208,-42.537420582828645,6.8720242244914695,-16.08178076561549,-43.44452796284542,-18.6114266031046,-1.0123878893827634,214,PLE
225,53257461329357312,-36.63977624730221,6.232570220546736,-15.835911932365557,-41.03428882070559,-19.44827781198757,-0.486391004986479,214,FIELD
226,66482352830035840,-36.54944145879834,8.123409614636593,-15.931640101967906,-41.82123483155601,-19.245568150784337,-1.106290361541113,214,PLE
227,53942250914697472,-43.84749964926979,7.219917974885151,-16.465341294161746,-41.85068645237685,-19.13653601772576,-0.6879201768171246,214,MUTAU
228,51383893515451392,-39.49567063340634,5.83474556988119,-17.95755847987316,-42.87465037460698,-19.08087775398276,-1.7104514929207832,214,PLE
229,43538293935879680,-35.9674574060814,4.054346289599358,-18.689370812474696,-42.59844016638264,-18.5660681617336,-1.3929200919303106,214,FIELD
230,50756411675761920,-53.15658490666294,8.447160409005123,-27.457735719564216,-41.64275325240688,-19.291766861519527,-0.7578090152166173,214,PLE
231,44894472808190720,-35.72223975403785,6.526404562846992,-19.51867614493392,-42.996803216956735,-18.61199667875133,-1.8828476902803957,214,PLE
232,149005270337201792,-42.42592838405204,6.118359074447041,-15.161045400343358,-42.45966833193097,-19.361529773411515,-1.3608348241693404,214,PLE
233,52813464789648256,-55.31095230344425,7.121087958135182,-20.57113922502644,-39.77088691735132,-18.945677630715156,1.722618713271344,214,FIELD
234,52548241968465408,-47.36551844280037,5.4522741143499465,-17.60377267453644,-42.54476370168205,-19.08056022612305,-1.5003786538064103,214,PLE
235,50327297200978176,-43.24259370661604,5.19030314027407,-19.523955302516782,-41.31430245582824,-19.7137795797416,-1.0599667993611774,214,FIELD
236,52040233236358784,-60.166900897506096,7.123510389076799,-24.480038183111915,-44.67502717484454,-19.81728696240228,-1.5252088705831517,214,PLE
237,50298125783225088,-42.86638607450288,4.89860967455311,-19.074360291967707,-42.857810934903945,-19.271251389120525,-1.5581346578142847,214,FIELD
238,47068207297219584,-35.31676132203306,3.373125137185953,-16.21024101081134,-42.49569725470511,-19.095209687410023,-1.0521431505811765,214,PLE
239,46975436002187136,-42.64020371660853,3.56323520314983,-18.71377651757704,-42.60639613219944,-19.641965566577166,-1.081702845988854,214,PLE
240,49005581144118784,-43.33957903160137,3.464780212683996,-16.8457738145576,-42.40158800103927,-19.23506110935084,-1.4047644655027467,214,PLE
241,47804394753757056,-42.2607417221604,3.1079203386657333,-17.414635174262884,-42.77885183435585,-19.497452047362085,-0.691596099410078,214,ABDMG
242,45567511362945152,-41.74056285036799,2.731796053514851,-19.885150517982343,-42.36746109790391,-19.29704243124215,-1.40124112854786,214,MUTAU
243,45367056650753280,-42.2902497673714,2.455914221537808,-20.87445630951363,-42.31066115646114,-18.63442637023703,-1.414852702125852,214,FIELD
244,45159901786885632,-40.2655805853538,2.0304875686306665,-19.95980797681235,-42.74539562071102,-18.672860844543667,-1.5877638713169109,214,PLE
245,47019347749289216,-41.16305596328833,3.79634321394256,-19.13101400304679,-42.027568909667615,-19.36398909420768,-0.4897551030930449,214,PLE
246,45968901826385024,-36.22283990662431,2.5035574537972294,-17.013126227960772,-42.249599415160176,-19.612171233248077,-0.7270101944493286,214,MUTAU
247,40010820115615360,-51.60684635838533,3.921212526041269,-27.87577822042251,-41.60409466775639,-22.17719154823149,-2.173137348258189,214,PLE
248,1000166358456525568,-30.291919928964504,10.938485379518776,12.987474114416813,-40.39498308901966,-21.80582545358466,-1.355992672506206,214,NOT FOUND IN DB
249,2939096255807760640,-47.79080721914544,-55.290868618376535,-17.166492180196254,-43.42393600484793,-19.185200036324492,-1.3336153802220636,214,FIELD
250,488099359330834432,-32.678941292186984,27.18431373818956,5.082574517688171,-38.88495589575534,-17.781151270339137,-5.217619293737325,214,NOT FOUND IN DB
251,426772075375077888,-36.3669081279811,56.52481665272563,-3.7201771125173857,-40.05757935166137,-19.121312524992923,-2.26334170053776,214,PERI
252,398400277321218944,-34.4248460400548,44.92109821742461,-15.968771927216707,-41.38398597876964,-19.107586313581177,-1.6237032633552428,214,PERI
253,507801302030373632,-42.7189121232224,48.33138520261683,-2.768151375091997,-36.59041461404476,-18.617858679842747,-3.2500683198307314,214,NOT FOUND IN DB
254,399476385670417152,-34.84196725053247,41.061324669488855,-13.38585378566484,-41.98179357051858,-18.006945615128668,-1.340083547674495,214,FIELD
255,398125914810267904,-34.364039696418935,43.37200726023941,-16.22750078532171,-41.14165777362474,-19.1145800430457,-1.2409608501632483,214,THA
256,315377872293129344,-25.04789143903927,27.28538566834712,-22.38366268350671,-43.66863113517952,-20.46704872003315,0.9795667805341576,214,CEPFN
257,469486109244322176,-23.34383865682236,15.1577470597459,2.700825503526343,-40.52876909447772,-18.54959863694108,-1.3921454546793832,214,FIELD
258,436210519399580032,-55.16275379636178,38.93398330882559,-9.305036519262185,-36.59918102572967,-18.686996307801635,-5.315906224180939,214,NOT FOUND IN DB
259,242184757623983872,-37.40689110470916,22.76068721249621,-8.3992012021933,-40.350457611999765,-19.40521411564108,-1.208156524717655,214,FIELD
260,221991882981235072,-45.224432633814615,19.953553183757148,-14.73184567073137,-41.77887732261889,-19.19695866625838,-1.1938417211842562,214,MUTAU
261,355424490960702208,-36.89331781187296,33.14567165696104,-9.015949184313277,-42.75118540266051,-18.120056755731177,-1.1801355611724738,214,BPMG
262,356805237048019968,-31.08271129828336,31.117671301939698,-9.80557450976412,-42.34263589730548,-18.449190746529883,-1.7039707533152892,214,NOT FOUND IN DB
263,327741674389296128,-31.454526470511105,24.18826163583535,-17.931063019733813,-41.016180154182834,-19.059079885693937,-0.8395460415567557,214,THA
264,71487329756936320,-48.13418496982364,15.545607759224623,-19.88284252010252,-41.372988523662805,-19.430718894700757,-0.7051131691641519,214,THA
265,140340019198719232,-31.01611246616301,17.980484404187504,-13.656833210665893,-41.26487073046537,-19.405455035160912,-1.2291786036555976,214,FIELD
266,125343573948444800,-33.17669159626742,15.910681449964708,-14.263996363642825,-40.87006741137767,-19.426051070367265,-0.8770908341121775,214,PERI
267,129070265532645888,-33.282236537960564,16.76720088808342,-17.909380813903365,-41.725602118639216,-19.35657219524164,-1.0425216530599697,214,COL
268,6760736577889400832,89.97238616333746,11.359731551124865,-25.20614551066338,-42.97087367195304,-16.641427882286735,-2.2543738114944887,214,FIELD
269,5492905525367668480,-4.964037489004232,-51.378498438517646,-11.418202744909236,-44.08738386907489,-18.9387786269022,-1.7855292552028563,214,FIELD
270,957362817463946496,-36.09972983223243,3.596083699171099,8.900161290266784,-42.82749779255032,-19.92003214310665,-2.6839483441980416,214,FIELD
271,957355808077356032,-69.36616722316491,6.781213583325469,16.94198557715477,-41.594469702577165,-18.376841799777917,-2.0833748222548536,214,NOT FOUND IN DB
272,1120015565425300224,-33.81043850864641,28.425496120584786,34.45619986890154,-39.16456467064376,-18.950220157065814,-4.956283189364026,214,NOT FOUND IN DB
273,2933951366029742720,-64.04014054243684,-73.60879947812475,-13.100348445821474,-44.69041340944885,-20.488713219569263,-2.247129619179546,214,COL
274,5606274142084651392,-43.4975296248651,-79.84933864749048,-14.833296627270748,-44.11695690432633,-20.0590477560534,-1.6916319328140013,214,THA
275,2918480992605879424,-39.710798442166045,-65.92049550692377,-18.571090263769044,-44.14218335951561,-20.084289631549627,-1.6492996381024945,214,STHOR
276,5591592290299368832,-29.3347220314173,-69.55734444281768,-11.27131907176646,-44.27736480862019,-20.33304341594026,-1.732067960677476,214,COL
277,5224633518643404544,35.026777817295,-63.99948889248514,-18.32783460631761,-44.582897315864834,-17.953386964292783,-2.4536899405249653,214,NOT FOUND IN DB
278,1979047610626921088,-8.975125454043209,102.38471153284736,-3.75912897589469,-39.82421016487096,-18.01740690969237,-1.6417219875096831,214,FIELD
279,2006866663560075776,-27.023835649344157,102.27507250233796,-2.433380911161542,-40.77886168802915,-19.36419527235712,-1.617451984824676,214,FIELD
280,2003191889537868032,-26.203045956415338,103.9735997480764,-7.161546513090937,-39.70118824343173,-18.955057315401376,-1.270852497305743,214,FIELD
281,1988163798968743424,-20.15910420348524,105.3574049366296,-13.03907080282895,-39.48192002254406,-17.682295338250494,-1.127252930960868,214,FIELD
282,1987549859159314432,-15.713164204036714,102.7444264126291,-13.904020167260912,-40.06778206907659,-19.43196695827408,-1.153528071972854,214,FIELD
283,1986459933897072000,-15.310404954475398,109.52436715893424,-17.3702340807916,-39.47298075565218,-19.55377271215483,-0.9231822470290432,214,FIELD
284,1913482632736943616,-24.639267730271467,96.19915485254988,-43.58939069052516,-39.72202778012504,-19.39884342474628,-2.9559021779791124,214,NOT FOUND IN DB
285,1975790788463838848,-13.039935133212632,102.63508361393872,-11.024720700221156,-38.17995854109388,-20.85164725506404,-2.1745491830295585,214,FIELD
286,5220129231819061760,27.184303219378805,-90.6288145022206,-33.126456306490525,-45.19340439801073,-18.41996768192177,-2.4293636197078534,214,NOT FOUND IN DB
287,3023789025155718656,-89.03291288891653,-50.61538150552287,-26.536436653561,-44.87062536198573,-20.3499771751055,-1.2752516352237366,214,FIELD
288,6732453801615922176,99.48765905019866,3.37412285812655,-28.3290732945266,-41.456017102414265,-17.392680452894492,-3.843837602736676,214,NOT FOUND IN DB
289,5577200030983294720,-39.168380496033045,-93.45811891965674,-31.64128944465085,-44.06593340178308,-19.24358917654787,-1.4164971471763028,214,FIELD
290,2946050323261707648,-77.11852805675147,-86.37533471843176,-16.137114130524996,-44.63955997481413,-20.24838598382861,-1.5206622768406692,214,FIELD
291,2933283240917256448,-67.69194810240124,-81.00206409915364,-17.969360043451818,-44.50037088240708,-20.187718238628324,-1.6912489490533016,214,COL
292,5583131655700163456,-46.30401986479136,-88.9770490500486,-27.52339520224444,-45.08096695362459,-18.893029610874528,-0.6605324702566602,214,ABDMG
