,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
51,66787119410915072,-120.35376632165756,29.537669589307058,-53.30946445560925,-7.551163949933869,-28.38769807974561,-14.584328679153888,232,PLE
52,66754241438299520,-124.35195546188676,29.050679833670205,-53.47262030724084,-7.949923199632691,-28.44735879741401,-15.113432370882538,232,PLE
53,66565365957676416,-123.94035842751848,28.78489505686032,-53.34923632757588,-6.60107142526153,-29.25627393976212,-13.807343420086196,232,THA
54,66566946505629440,-124.5318708370316,28.89700649075352,-53.43015276742736,-8.44952301042292,-28.51316607613208,-14.681321417929585,232,PLE
55,70506874624338176,-113.67191239172004,30.49742591857462,-44.63529672966699,-6.792295196285307,-28.792645209129255,-14.476088958577847,232,FIELD
56,70426507196531456,-128.95079160071973,33.28396824161967,-51.27913404829281,-6.499788247039966,-28.413886557439483,-14.526729891665283,232,MAMA4
57,66980362877378432,-124.18893747403352,31.016242324130666,-51.58546741867108,-6.947060991709716,-28.4383912667272,-15.037697342314258,232,PLE
58,66937859881182848,-128.22182514684917,31.538766618318306,-53.65346870788821,-6.019830457385698,-28.999585624304355,-14.698224380402568,232,FIELD
59,66737095928811648,-120.81430414016022,28.976147476388352,-53.33820310889889,-7.193430557980554,-27.885014788235196,-14.581870533368614,232,PLE
60,66781832308018176,-120.91752850954272,29.606746077576577,-53.78582079527679,-5.204282254717969,-27.938959594865835,-12.493956065629677,232,FIELD
61,66734720809017856,-127.95231606102216,30.89504023978491,-56.613185350280816,-4.8507368144727225,-31.25319757012992,-13.238175380820213,232,PLE
62,66556535504958848,-120.16763001091904,27.92746885947253,-52.334811951625866,-7.400837848621292,-27.33535753657896,-15.23559495021478,232,PLE
63,65225611037551360,-121.0740171173091,29.028471874927256,-54.35389212923635,-5.520431393729609,-29.66039346764261,-14.05964858221834,232,PLE
64,66523893753437824,-120.519510046877,28.07939492425766,-53.423461110289495,-6.925952102258403,-28.44149036489785,-14.585365634956569,232,FIELD
65,66517468482370304,-122.5869213164774,28.360703009464338,-54.6846540107911,-5.481718311245998,-28.093697616483745,-14.75070747130411,232,FIELD
66,65020414679879296,-121.05587997904608,28.25758816628916,-54.09303625290971,-6.255430612263529,-28.822424351077835,-14.463521606240828,232,FIELD
67,66462939577861248,-123.79149844788428,27.72238250357777,-54.08063012914788,-5.623933333358119,-28.18922151543859,-13.719218894600214,232,COL
68,66501181966524800,-123.27938276515016,27.83679932784274,-54.59536570229538,-7.947258142663318,-27.902657543972776,-13.883194675839585,232,FIELD
69,66452769091505024,-124.25292782389108,27.78540208754444,-55.05643372726153,-6.8398425479330935,-28.353788642451395,-13.766968508705643,232,PLE
70,65222759179728640,-121.82796946692,29.619331951612548,-55.19877439667913,-4.716898901315604,-28.256144803245512,-14.146978111160635,232,CEPFN
71,65194584193758336,-119.4156042492428,28.85796769736271,-54.76211263289626,-7.359326328537719,-28.25756803432593,-14.464696310335889,232,PLE
72,65196370900147968,-122.84469727605776,29.88919619237159,-56.25866126703056,-8.021167260401178,-29.11746096185078,-14.502859519254368,232,FIELD
73,65223618172733952,-121.78054534536558,29.07628782625829,-54.80001323694052,-7.274019624859664,-28.98172718192535,-14.719854403876331,232,PLE
74,65214856439472640,-123.29461743456106,29.520575712747988,-56.12491592252571,-3.837782595666303,-29.31415717784448,-12.841999084463986,232,FIELD
75,65214409762926720,-119.1799118846058,28.51184026255895,-54.299468551529934,-6.661393513902242,-28.59309482361509,-13.431428688158729,232,PLE
76,65199978672758272,-119.17133534100188,28.074107554130457,-54.055145481064265,-7.673931860753365,-28.6016481478958,-15.303983722629331,232,PLE
77,69876506565909632,-117.97599882662308,31.00345893441596,-52.80410666288584,-7.684873510860662,-26.51763962951804,-14.623307178489863,232,MAMA4
78,69811639676769536,-118.3497384269771,30.422381927636295,-52.93394331154124,-5.4136335678456735,-28.486224190179893,-14.064327491875892,232,MUTAU
79,68322145018429952,-121.16260195406902,31.160952398328423,-54.266431949346334,-7.746614474915453,-28.38067269089681,-14.371060704389931,232,PLE
80,68444878003882240,-122.7071384388475,33.478318052643885,-57.69018204905795,-6.566608463087759,-28.173970290686874,-13.906248359425696,232,PLE
81,68254245878512384,-123.46787419585048,33.39331148818476,-58.11302963537133,-6.927813971989062,-28.560899326958506,-14.840984630676804,232,ABDMG
82,68317609532996480,-119.40241163276632,31.01983941147847,-54.17876802719119,-6.722633385290743,-28.094321654668967,-14.9789589883383,232,PLE
83,68250264445159936,-125.38507511054358,33.77762225985945,-59.23339346789079,-6.961341551747156,-26.8616330725483,-13.644921053305817,232,FIELD
84,68334235349446528,-119.65040797930097,31.85038378513631,-55.7158675359329,-5.274271010789724,-28.88786316571485,-12.367250660472491,232,MUTAU
85,68310561489710336,-121.79982059689377,31.407884796704916,-55.63947442842136,-8.258024335477655,-28.70791106724272,-14.470515416289086,232,OCT
86,68296890611072384,-120.15622466302248,30.52814513168469,-54.37239009153856,-3.652943892003037,-30.200829239343463,-12.03451953952484,232,PLE
87,65289623229979136,-121.76604879472698,30.55226793178368,-55.49773157456387,-6.989265750969997,-28.600125905394123,-14.476424758484749,232,FIELD
88,65289279632597760,-118.52781689408992,29.79131015768844,-54.17189642719071,-7.191216415190704,-28.22910323917195,-13.276223661536712,232,PLE
89,65275089060719104,-118.97542958854336,29.51355222377912,-54.0207202333147,-7.530747782439276,-28.89534580155098,-14.233228658328024,232,FIELD
90,65247704349267584,-116.76308333830345,28.855742500843554,-53.576546565599806,-6.429827057489579,-28.361459913522992,-13.368690289710369,232,FIELD
91,65244749411766528,-121.08696717015223,29.720630932762703,-55.44811877905109,-7.126703232174784,-29.29857473884947,-14.023438329504522,232,MUTAU
92,61554650949438208,-113.94966635394596,29.75580998982634,-60.32067936355395,-7.246691965907908,-28.400222962881017,-14.461642473106457,232,FIELD
93,61519672735818880,-109.85190849761666,28.88213545336079,-59.388037940803706,-4.596647743878289,-29.47559134394833,-12.506205884781307,232,THA
94,68150861722174848,-118.82002989329943,31.12126788569277,-56.83486776562391,-6.528114037162035,-28.639498632512257,-13.943674254494596,232,FIELD
95,65120470237460480,-117.69982164930084,29.3822305424475,-56.17718510761159,-7.220027410016225,-28.412344064941934,-13.774051715992378,232,SPLE
96,65150947325369600,-118.2688074543424,29.84488355598208,-56.0248246184752,-6.535221975615243,-28.192503687731733,-14.364434171025016,232,FIELD
97,68129764842889600,-117.28028036356704,29.921924267552345,-55.9880841493792,-6.086103028741412,-28.18169635009941,-13.957657068249125,232,FIELD
98,65125864716379264,-116.95223174276572,29.58911734467748,-55.8558446177509,-6.201792459503572,-28.41784679048448,-13.720178240526856,232,MUTAU
99,65233788655261568,-121.68766394416416,29.901079061117084,-56.60228486192144,-6.51150759830972,-30.990617824935505,-13.702926183197114,232,PLE
100,65232105028172160,-119.01872922300484,29.12063319801354,-55.53230216001042,-9.595093844040797,-27.25841895629084,-15.646180351935344,232,MUTAU
101,65086591535491584,-121.30830506598932,29.26655019544248,-56.61898548567533,-7.970993237644089,-27.80563287539056,-14.990036224995064,232,PLE
102,65089336018173440,-117.5491667817176,28.502017011057458,-55.04330638934799,-6.844491282506571,-27.38217390453121,-14.422781933056475,232,PLE
103,65089473457126784,-122.19504548195076,29.557429140701327,-57.13100270536723,-8.99552087855402,-28.58054883649983,-14.367821392789208,232,FIELD
104,65072435323295872,-116.77161257215432,27.83988067980192,-54.70717207999201,-7.167963434213315,-28.90945345515086,-13.80585883904201,232,PLE
105,65161976802151680,-117.4745433978442,27.700496116120014,-54.67509373327979,-3.887421893975379,-28.951710427022054,-13.5070751379048,232,PLE
106,64879402312818944,-119.82390387281556,28.1122919189744,-56.035648761070014,-7.425594339943792,-27.888393539739766,-13.812401649503489,232,PLE
107,65131121756446592,-117.71860940331165,29.12981241750128,-56.01329267551439,-3.810417338274336,-29.264978916538624,-11.984315169234856,232,CEPCYG
108,65119164567417856,-116.25241273242295,29.1346559268492,-55.83898037458543,-6.2650683710636565,-28.4106344808599,-13.29457577873954,232,MUTAU
109,65113559634339200,-121.0470860093492,30.621006721809778,-58.89408312036916,-6.10521984406922,-28.73517440433712,-13.102064357124036,232,MUTAU
110,65052953351603456,-116.96771588056605,28.61915413866072,-56.32400949154741,-6.781214819972158,-28.60292941421961,-13.90641734265819,232,FIELD
111,65063707949772544,-123.03066210974367,29.407580031320123,-58.27121671070601,-8.556877833668342,-27.301836561766343,-13.206041995268908,232,PLE
112,65027595864800000,-118.10229796504792,28.188023239909164,-57.16479912908856,-5.245902972570831,-28.469220415692277,-12.900263828704997,232,PLE
113,64438841747360768,-118.15727186521949,27.12389814164259,-57.54564207046047,-11.23311606049263,-27.234519307289226,-15.397452717549214,232,FIELD
114,64449729487990912,-120.04252814903091,27.801237209164757,-58.73910728171343,-6.911306856264208,-27.90564241847505,-14.398686807471504,232,STHOR
115,64770241424108032,-116.9992312336328,26.23163830317254,-56.1635532558897,-6.550562928065214,-28.71649866650389,-12.969513747294137,232,PLE
116,67618285777617664,-115.20644493094696,30.13442995196644,-58.67857364447514,-6.725690403336496,-28.08280107798195,-14.146923137295689,232,THA
117,64380636350910464,-118.88614957936618,26.643183987558235,-58.13446140628097,-6.730342890206053,-28.21897679217503,-14.800634307475312,232,PLE
118,64739248940235392,-123.74645236179904,26.891854153687238,-60.05676845777383,-5.418931474092768,-28.37890660141033,-13.961261928751831,232,PLE
119,63988351216124288,-118.18757749024742,25.565856229361383,-57.35789383628732,-6.380221517373905,-29.32768981678949,-15.83388065642244,232,CEPCYG
120,64317998547641344,-111.75267706299935,24.43338016596271,-56.2629272329545,-6.464780363313577,-28.238288899617803,-14.440051455251863,232,PLE
121,63592767549850112,-111.0038976185713,23.55400207850299,-54.332199957936965,-6.387375687479012,-27.9331879139997,-14.245198929422855,232,FIELD
122,63547270960574336,-118.19943519617097,24.867449927695763,-59.11480502763604,-9.800090516476205,-27.92462053710512,-16.22180521700651,232,FIELD
123,63547378335443200,-114.0167812588401,24.089013954465567,-57.57874150463323,-5.74948382270706,-28.95072356480672,-13.483906654552325,232,FIELD
124,63289920816208768,-120.25988914256418,23.67369496339373,-59.793915587422056,-7.920171003217724,-28.10391039374888,-14.33161815262172,232,PLE
125,3304256093300474368,-114.22225003691555,-1.371641579105766,-61.16850085452054,-5.838493445484353,-28.19023062604384,-13.56977994206908,232,NOT FOUND IN DB
126,63430967542044800,-122.43514873130444,26.23627757939128,-63.34046679990062,-8.716552139834075,-30.02711628022083,-15.005853572379932,232,FIELD
127,65309100904545280,-118.62485975937771,21.6362335514386,-52.30440039852277,-7.686662923359056,-29.06497710133561,-13.29706594682957,232,PLE
128,51742471745296768,-119.81851125097052,21.154013650593303,-54.9959460736268,-6.625074753161949,-28.86185876631321,-14.859988090332791,232,PLE
129,65330099002345216,-116.50618803755862,21.63299104914284,-51.052533076606416,-6.299150802303775,-28.509554041242563,-13.509000368625555,232,PLE
130,66499154741977216,-117.9580998016382,26.530715361184665,-52.41016871538141,-5.926744898573505,-28.70575051338563,-14.24211342190993,232,PLE
131,64172038380708224,-119.25709797731211,25.47301333244905,-53.65577736581461,-7.848086930827641,-28.15395401039941,-14.967376825103408,232,HYA
132,65190220507070208,-120.05894456720708,28.70455652971068,-55.00268491035553,-4.772141913016642,-28.411178798626512,-13.96239396637908,232,PLE
133,65010239900405504,-121.23138166573436,28.240091652105672,-54.9023757375255,-6.388808439263272,-27.867709350690205,-13.83084885458026,232,FIELD
134,65010549138050944,-120.15832913961177,27.942782941594626,-54.36862090559777,-7.663234504527471,-27.989127739338823,-14.707002115479243,232,PLE
135,65004712279475712,-118.76129753229228,27.540279472853943,-54.10382886867451,-7.3173360683153,-28.060300565276176,-13.706548003642254,232,PLE
136,64981931772948480,-123.84609086826892,28.808061635833766,-56.86446271419419,-6.257622757418836,-28.243547292965246,-13.327212323332656,232,PLE
137,64985127228608128,-121.0348225312916,28.261055632924595,-55.31518456633873,-6.691365755347517,-27.48927675033,-14.763519582920075,232,PLE
138,65188090203295744,-118.80455154401166,28.47657974780373,-54.70411010507223,-7.222076637180221,-28.14534967547359,-14.959747704891566,232,PLE
139,65164171528305792,-121.44784966513956,28.61226959074019,-56.204525131101626,-7.308784569487191,-28.27290310225505,-14.1630121345269,232,PLE
140,64990586130069504,-122.57705613415972,27.925701790693957,-55.71602249823045,-9.316960472466729,-28.64549415740728,-14.523387293453688,232,PLE
141,64999588381514496,-124.11354020310068,28.288125114203204,-55.81923809972712,-6.4175550523486535,-28.144933843122303,-14.774582314929944,232,FIELD
142,64979732749686016,-120.54519272062716,27.75645968324094,-55.0146448160107,-5.566966460498335,-28.026119175872445,-13.900867469516555,232,PLE
143,64941211186036352,-120.99270174611848,27.1247704658148,-54.63737881547778,-6.635882759564466,-28.04366174323365,-14.15330301638243,232,PLE
144,64971933089093760,-120.25430688883016,27.811252648906866,-55.5292096465745,-7.993401865869852,-27.760413634686252,-14.95104125823012,232,PLE
145,64956123313498368,-119.84393613368296,27.525764615059355,-55.832404450287086,-5.535334010966833,-28.10943802049802,-14.198899747549708,232,CEPFN
146,64952829074688896,-120.25530805214512,27.20704841403504,-55.71048501121263,-6.652483557229645,-28.637583643391952,-15.172169624328436,232,PLE
147,64808204638390912,-124.19125410326458,27.78661036888009,-57.88997170186786,-6.381422246094896,-28.5706828244862,-13.53145676809691,232,PLE
148,64936508198907904,-119.90268993250496,26.650432513348708,-54.23059242757459,-7.589315529777329,-27.696170394187025,-15.00005911106564,232,FIELD
149,64921458633614976,-124.9267001847142,27.44119268181051,-56.650431239896704,-7.103784315687625,-28.4757281903352,-11.239903037233407,232,PLE
150,64923279699744256,-122.9254217766623,27.06088212653324,-55.62363590844239,-6.529268036471445,-28.440248628911387,-13.75453038536404,232,PLE
151,64913452814489216,-120.23290800358384,26.91420453411542,-55.0100065775349,-8.426116766549864,-28.17449566566105,-15.008410898667854,232,PLE
152,64924413571101952,-129.26905927956963,28.00599380791868,-58.12993631600184,-7.5038289977104755,-28.755900800882223,-14.499085597003605,232,PLE
153,64804841680675200,-130.34840693434293,28.985040660053677,-60.71399074562149,-7.214827375748103,-28.438397163335186,-13.955866454736135,232,PLE
154,64899017426872960,-123.61083068917532,27.587048667227617,-57.562649580854696,-7.209430175822113,-28.3283214129074,-15.193092045426418,232,PLE
155,64066107307543296,-123.1314467467145,25.154767492698173,-56.11784622848607,-3.4138905902574983,-28.62580285516545,-13.574978681126655,232,FIELD
156,65864427293364864,-120.94846468305263,25.99412252921772,-49.506151801792655,-7.160294869417186,-28.124392382131745,-14.771117275955223,232,MUTAU
157,66584332530000512,-122.74169265791244,26.746466766758843,-51.40151866470139,-6.905265939065461,-27.49442593242774,-15.845959320989998,232,CUMA
158,66863058730966528,-125.35735609136243,29.439030193137743,-52.45503248655549,-4.605905335200742,-29.3457982356879,-14.476385565738337,232,PLE
159,66655560269868544,-122.83873404419042,27.910302467895445,-51.333755215468535,-7.906683643300441,-27.36107009292881,-14.908872892496944,232,PLE
160,66658996243552000,-120.41855554998084,27.57890432658556,-51.13284167629024,-6.4574779189232245,-29.058400249881664,-13.115059828532914,232,FIELD
161,65588484235454592,-123.25298037552662,24.71631634789317,-54.74361273468442,-5.458794683918213,-28.923162507656016,-13.87319230018934,232,FIELD
162,64095656682494720,-123.0511380624201,25.170245873555785,-55.38541521008887,-6.299009400706004,-29.02556448382393,-14.08737309300283,232,PLE
163,66570554277316992,-124.23128841381148,26.92374407981597,-52.82556621875644,-6.996496731230653,-28.717863835206785,-14.137828903242749,232,PLE
164,66537981246228096,-125.5679030444909,28.466425783041878,-54.27303583889485,-6.660813168803452,-27.9621000853158,-13.731490797338902,232,FIELD
165,66489259137570816,-120.31611156560444,26.9008644494256,-51.97964847648641,-5.547949954826361,-27.873465724728465,-13.39875300271014,232,PLE
166,66471220274934272,-118.92724403467172,26.07757401139829,-51.460075809037946,-6.810285274383234,-28.320070270919764,-13.448796845247983,232,PLE
167,66480944080770176,-122.53737024026242,27.01434848878904,-53.44685525533574,-6.69362012495416,-29.29536137675692,-14.562611363310143,232,PLE
168,65677372878285312,-122.24921414973365,26.295112885747983,-54.372312103146406,-6.480333266651477,-28.6994585948004,-14.835324122798388,232,PLE
169,65819965792011904,-122.34645205082155,26.146730685189212,-51.58444972153682,-5.815261982102348,-28.60721835724313,-13.592893578546542,232,PLE
170,65750627840192256,-124.843204810171,25.70782446140075,-52.66344420106351,-7.238788210335308,-27.86610229449679,-14.843284903862797,232,PLE
171,65732447241199744,-120.93740635700269,24.38813503879689,-51.165611949903294,-5.273034710199543,-28.52223492038657,-13.429693746890274,232,PLE
172,65680499614460800,-120.04126966460716,25.39910088616569,-52.89334554663412,-6.441991521984814,-29.136733634034968,-13.5541840671502,232,PLE
173,63849572235829248,-122.6148905299252,24.11383412081357,-56.41707774866563,-5.202033897512234,-28.372099518022644,-13.64451552944326,232,PLE
174,63916431989200256,-116.09929410815232,23.745427332715938,-55.69739160043459,-6.131201964249389,-27.573138905459352,-14.408392830362446,232,FIELD
175,63730309584280960,-124.90315675028428,23.67307738465972,-58.12373875572111,-7.1530662101540425,-28.31844508508765,-14.093092557224104,232,PLE
176,65787289680918528,-124.81116810215283,25.34420416104229,-51.24424554080481,-7.26659224628569,-28.43712029961626,-14.252484814218226,232,PLE
177,163647015711395584,-130.19156518436463,31.84013936507454,-46.98711486283261,-6.214976342485604,-28.741107386384925,-12.672910864297704,232,FIELD
178,53783852522073856,-125.8131572793675,21.175204859790657,-50.7882340371844,-7.501270613282121,-27.977821267720053,-14.362193536170086,232,MUTAU
179,51694746068624128,-123.13436538522087,19.954065126797783,-54.9604079762514,-6.679623903054999,-27.9343316515364,-14.518476601239318,232,PLE
180,50976077779666688,-113.74440007964866,19.177990189183458,-58.3874103092404,-6.479581946955553,-28.41104275691404,-13.96389692193846,232,CEPFN
181,50905056201179520,-127.1856130916174,20.31840143851506,-62.83096511109875,-6.882873351279972,-27.943672755845864,-14.994682544290416,232,PLE
182,49809495943068288,-116.00705933331837,14.623766403572125,-56.415947963449,-6.792540853818987,-28.92854840411356,-14.036742499514553,232,FIELD
183,49662092665424896,-126.3240892114179,15.340409287551193,-62.97545865133712,-8.427763425306159,-28.550231376903877,-11.854005530454998,232,FIELD
184,63052048347383168,-118.37532596773458,21.663926304591584,-61.77895672479613,-10.420514304133984,-27.35653474361138,-15.131490874156611,232,FIELD
185,45022222315428608,-126.03942236422894,22.653236169024,-66.76824015005099,-2.58766630761002,-28.794077933113712,-11.89934043432936,232,FIELD
186,72023341675567360,-114.24813446287828,36.117866138570925,-43.22821213430951,-6.147589110744824,-29.012467164280856,-13.84979609671736,232,FIELD
187,70286319462343808,-125.66444778374364,34.939315913085416,-52.55052352744571,-6.040832752996188,-28.61305612826725,-14.055642146217572,232,FIELD
188,70313016978627584,-126.64673837376256,35.94524938306858,-53.6210776678578,-3.424747156233756,-29.178051201365257,-13.076255037377464,232,FIELD
189,69945814454871680,-117.7127990848461,31.81057965526424,-50.6458547526378,-3.909360016316334,-28.252380091311736,-12.995023656983708,232,PLE
190,70462688000922880,-118.72299212754156,31.979729928760143,-48.45689974053339,-6.810410911031061,-28.364169254158742,-14.623554889572906,232,PLE
191,71296667568555904,-112.8970657005118,36.104923035175,-49.53662927123289,-6.51688486319145,-28.233743830119877,-14.222541044640568,232,FIELD
192,71371262561007232,-123.67893667152984,38.49523798189657,-51.86517092473873,-7.849746389294767,-28.405553477888123,-14.331300919545928,232,THA
193,70121805035254144,-118.96779621773877,33.249407146138815,-52.27802945913089,-5.62806163822917,-29.23163191006615,-13.92317214941277,232,FIELD
194,70125000491024128,-118.4110160373073,32.134407460537794,-51.57401772631156,-6.983595176450988,-29.174081732118907,-14.600575464254948,232,FIELD
195,71452282823829632,-123.28688762995488,39.8868876406041,-52.06904818818104,-3.44714588031406,-29.158402629818895,-13.312114650094127,232,FIELD
196,70190249631846272,-133.81936688587766,38.5659357610039,-58.98461468199599,-6.835354715611127,-28.210573004963887,-14.290554181226463,232,THA
197,68660244843997312,-122.45602250694424,34.628559399959194,-55.06772191929741,-2.935333558434181,-29.856780903181647,-15.004346790552464,232,FIELD
198,70108473456817280,-121.97502441591092,33.85660209267264,-54.28199854598584,-4.803775624208965,-26.774807259761893,-13.9844094791311,232,PLE
199,118289931979009920,-117.64665263196557,45.28502801189479,-62.38018357849887,-7.071110129501401,-29.239492774703145,-11.801579762834248,232,FIELD
200,118078791386289920,-114.3847581957743,39.85901785298531,-53.45918601557444,-6.674266082941422,-28.47625715545379,-14.622974733226023,232,CENS
201,69643757994608512,-125.43605303628864,40.41127821558864,-59.12187748009082,-6.742829686768253,-28.41828835538849,-13.86191464402182,232,ABDMG
