,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
200,660998975844267264,-141.37764165018044,-71.43028462638172,100.14983088180158,-43.90549905110508,-21.29610630961602,-10.05180093993986,187,CPRA
201,661004400386393984,-139.55762336586525,-70.58357958659462,99.41600482534714,-42.90175973986903,-20.446964950027628,-10.030541864974031,187,CPRA
202,661029384212747392,-139.17446077177956,-70.09830275007967,100.7877296411212,-42.736351366906256,-19.37115717179666,-9.87787494015305,187,CPRA
203,661015915195312512,-136.2709207809779,-68.98886498787647,98.72107140464944,-41.589885709239255,-19.476812719859517,-9.95791593964098,187,OH6
204,661028662658249344,-134.74074477599845,-67.99181446387684,97.25094607498632,-42.66609213878909,-21.21523716852223,-9.62552690276028,187,CPRA
205,659489518178180864,-138.3269902515258,-70.70153504104773,97.84450157623776,-42.11476124966454,-20.445959235409795,-8.508575676977273,187,CPRA
206,659490510313883264,-141.59314931722574,-72.2532285165297,99.99157134644712,-39.36124481962401,-18.30515767434277,-13.482835732856966,187,CPRA
207,659472235229782912,-136.65971879900428,-70.6054863218425,97.32711726864798,-41.81798381937598,-20.854089975688968,-9.83585596551498,187,CPRA
208,660909189551857664,-135.56024702521478,-70.73715232684337,97.5007722902856,-41.27251481470452,-18.12960993152428,-8.578782712358224,187,CPRA
209,659388466187693440,-136.59490396413617,-71.5024292663258,95.8778544306785,-43.3012658481752,-21.52150325510166,-9.105719450177515,187,CPRA
210,609661300474220416,-134.30975086912903,-80.05728174105523,95.74444395305656,-43.06243884198978,-20.15043384757917,-9.614253207027383,187,CPRA
211,662632540886348928,-143.67053179252565,-70.94599207468393,94.43158018519118,-45.189728219898434,-21.935271509998085,-7.593443092623959,187,PRA
212,662633228081183872,-144.12829126859504,-71.03945007876862,94.54057124996048,-44.57433266867656,-21.09330463630828,-8.106963865042255,187,FIELD
213,662633743477189632,-142.81546850821195,-70.31839793591033,93.78381472293604,-42.84704788024225,-20.59932322855149,-9.901710366538008,187,BPMG
214,653021709747963520,-146.4349598290463,-76.15275718047003,89.06556884393088,-42.90358750175446,-19.94850790547513,-9.816670595247508,187,COL
215,652996141805564288,-147.19731621313133,-78.12988994399099,90.21055572567862,-42.41786126900454,-20.41175963876522,-9.93150978812642,187,THA
216,662215551101680128,-140.82262038382277,-70.73111424796245,90.67499666235442,-42.14047661778479,-19.767867928054613,-10.292773739097187,187,FIELD
217,659524152794716032,-146.5445556519948,-75.21761835024753,97.6385648864062,-42.111233259749135,-20.13580910870298,-10.220336325648034,187,ABDMG
218,660954067666386944,-134.22164251079784,-69.17819605869946,99.17592112989388,-42.82231750314367,-20.627701185671373,-9.417871695959157,187,CAR
219,660295357121694080,-137.47405102547722,-71.17747565695643,102.77313661333524,-44.03534153221968,-21.44859008253963,-9.325207123123723,187,PRA
220,661018904492612224,-147.58080656742175,-74.88211215553103,107.52641822697512,-44.16520607281685,-22.516027969492452,-7.996629079741718,187,PRA
221,660962863759344768,-137.72701716791386,-70.55417698496011,100.45658534838316,-42.02174985919169,-20.707997567853106,-9.78716248867116,187,CPRA
222,660944717521395840,-137.17784666885998,-70.91577784911674,100.35126617811044,-41.78847597673706,-19.781213481577176,-9.324317135036573,187,OH6
223,660957980380034688,-138.10538482615894,-71.03033305206671,100.5974650591298,-44.19047481622072,-20.99587715870729,-8.03572065743798,187,FIELD
224,660204406894385920,-130.89517939859886,-70.17507818299836,99.44338135218902,-42.75622119402606,-19.700786669978843,-9.22383878765855,187,CPRA
225,660118473188717824,-131.6509879474335,-70.37057185117597,98.21942439310584,-42.74127166190836,-20.187745435613955,-9.107699927101152,187,CPRA
226,660134446170679040,-138.91648427774155,-74.19536987495788,101.43316197538068,-43.13548798275357,-20.21881373795637,-9.088110252629704,187,PRA
227,658628905514597376,-139.4217916938097,-74.93345125546051,101.61566567861207,-43.1500893226745,-20.834520610813144,-9.002832904463233,187,CPRA
228,609857047904101248,-127.80493248086542,-78.976282141589,100.13156475405803,-41.89644319646,-19.74564555134107,-9.642195530308411,187,CPRA
229,658445218353519488,-135.74455859828197,-74.89024292025452,93.26296222569331,-42.91175732282211,-20.2159059999395,-9.430204825561614,187,PRA
230,658065444461396608,-136.39697271201234,-75.78306857175465,93.57425679629812,-40.34146883459901,-19.23983443210048,-10.435598400027503,187,CPRA
231,650297188653553024,-136.19115011725697,-80.08194218972797,69.23791230659702,-39.03090955631594,-21.446450571485748,-10.57872959940433,187,CPRA
232,649907446141414912,-148.95838209699622,-88.20137516813234,75.53797691284962,-45.85165957943856,-21.152604328782303,-9.525875649613097,187,GRSCO
