,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
25,5317423293481147264,5.656760982153864,-150.09539965759467,-18.190139838940997,-24.143103778826102,-13.25279837067738,-5.132236813103182,196,CPRA
26,5295317547778504064,0.3924378828147498,-148.37354007823734,-39.22171143770033,-23.62458198917561,-13.972780847957422,-7.350197837177301,196,CHAS4
27,5517657211441237248,-18.09725132352379,-158.2956689088038,-23.802341695577653,-24.061906811507207,-14.746180515926616,-5.577175706480874,196,THEIA1011
28,5321517672922567040,-3.9097681527089145,-152.50085565473262,-20.702205744127845,-23.82312107345769,-11.389821782906488,-5.695340300697353,196,BPMG
29,5321275295028390912,-2.201163587337921,-152.61360673929212,-19.11721866144828,-23.90926555880529,-13.96753065330223,-5.627330146489241,196,THEIA698
30,5318567958108066944,0.131877878163338,-148.4815366043822,-17.44364631493243,-23.762804986232336,-15.12106833560711,-5.585421227772633,196,CPRA
31,5321190155898133248,-0.0527544239042435,-150.8932588475438,-18.71891438019053,-21.97373472244112,-16.77319944899696,-4.965211740734166,196,ARG
32,5318186221414047104,0.2487257849494255,-148.25117723948716,-18.321824331635124,-24.4848074688367,-14.88039664789428,-5.759760310485074,196,THEIA599
33,5318541982138813824,0.8502453312315482,-149.85510180715022,-18.17736200593839,-24.992932706377346,-16.806687045940013,-5.77999330489801,196,THEIA599
34,5318097916884923520,1.8714998175193545,-148.39804788053667,-18.62367853160958,-22.744764308435524,-14.23747396793817,-5.473112361994737,196,SIC2391
35,5318096125872352768,2.165718307538619,-153.79816822840007,-19.57585537055815,-22.84337777299595,-12.706915937149,-5.811048531315588,196,CPRA
36,5317906155187202176,2.411318841511028,-149.7781100313032,-18.66570083898955,-23.850339197774677,-16.27306511257303,-6.034119361372847,196,PRA
37,5317887321743547264,3.161360210829778,-148.53453755816273,-18.65224807857421,-23.51510780340984,-16.029199868829277,-5.736672316984366,196,OH9
38,5318545521198976000,0.6502442899613791,-149.94426849261845,-18.081289948860853,-24.101944786577253,-16.420531317977243,-5.4820546388350415,196,THEIA599
39,5318496764728574848,1.4953181448594968,-150.38931034635056,-17.61476900095769,-22.499792108872757,-17.108076948140443,-5.12646294990059,196,THEIA163
40,5318229274167094656,3.793269565554298,-148.5102829965946,-17.204122488525503,-23.268102271799386,-16.072592229898945,-5.478634573421612,196,CPRA
41,5318069604459639552,2.089652976439876,-151.97718582767988,-21.143716559058063,-23.835066795531183,-13.781248858240032,-5.679379580475352,196,VCA
42,5321723109802924416,-1.4852538819063332,-151.13270735474916,-14.63938824765685,-24.78748094450776,-15.328600303114047,-5.673663174995587,196,THEIA698
43,5318536999982933248,0.7264812819607694,-151.8367854899162,-16.61687474178363,-23.96724132252523,-13.751636211698974,-5.416166964902375,196,CPRA
44,5318521671232021632,1.2209593143937354,-150.53786734767525,-16.285565329306607,-24.192544671433787,-13.560618362196388,-5.125785669681559,196,CPRA
45,5295676160368771712,0.8076855882249024,-150.5105128718027,-39.294987799204826,-23.360580751942425,-14.148732782610976,-7.409362806496139,196,CHAS4
46,5295676160368773120,0.8027979555083916,-150.0031322106855,-39.1768868880108,-23.72159426987272,-13.605428414681889,-6.899177772594836,196,CHAS4
47,5318077507199948672,1.8402837464517092,-148.73447108130424,-19.83468063013184,-23.9396072576636,-14.502426172624276,-5.866330366632596,196,PRA
48,5318546139674245888,0.6044789918000524,-149.2940018870253,-18.05336845234208,-23.750884347125258,-16.179965488099917,-6.745592542517638,196,SPL8
49,5318504426950057728,0.9535994187010708,-150.38611422782648,-17.317263031465703,-24.08983339271261,-16.62844158048034,-6.587060690927888,196,THEIA163
50,5318512260971706496,1.5335309761527205,-152.9941518750848,-16.961452532564355,-22.697420166961585,-14.657238231581776,-4.909211871510749,196,CPRA
51,5318267653995965568,3.2339505804546973,-148.44064443723667,-17.783698027899366,-24.07049600399199,-12.642725595434438,-5.060358463472186,196,THEIA599
52,5317423293481147264,5.656760982153864,-150.09539965759467,-18.190139838940997,-24.143103778826102,-13.25279837067738,-5.132236813103182,196,CPRA
