,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
21,6242236924628889984,129.3335799938328,-19.70285955100631,48.77116410912888,-4.641175410074955,-15.81921051964636,-9.336306973040784,240,UCL
22,6049828471443543424,131.78967046259297,-22.607017530460624,47.66397475249413,-6.972722950615713,-17.51913497083384,-8.50861427481337,240,LUP
23,6237360212602676736,127.74008847514447,-24.3213121642252,54.63314238453059,-8.165248018008038,-16.07172696076819,-8.085793826542501,240,UCL
24,6237136599427052544,132.4310352093965,-25.57075314007752,55.11326974487324,-5.905518663730015,-16.935983046162725,-6.850753974551434,240,UCL
25,6242626387962771456,129.46591517879574,-18.197690665792845,48.64739415717628,-5.4183017078443605,-16.033066822091644,-8.689550801857852,240,GRSCOS15
26,6242198746659039872,133.83160814323804,-19.39859551584607,49.91808482897473,-7.165053633823664,-16.739803738542633,-9.399431055361218,240,FIELD
27,6242554649124043520,128.9080319438928,-18.298576830055502,47.18479576840391,-5.854937847730657,-15.469567134083915,-8.856763778372787,240,UCL
28,6050388913137070848,130.853246731152,-18.13952414612984,46.89749008004408,-4.140387261004774,-16.482515666431997,-8.806133219661394,240,FIELD
29,6049537165279381632,131.63391922537738,-23.46261924113612,45.14639610675847,-5.524225095694828,-16.877760584761848,-5.036989954964542,240,LUP
30,6049498033839012224,137.71707650219756,-23.292706242657346,45.70455029714993,-5.674894370380583,-16.01921172701946,-5.890712355424024,240,UCL
31,6049061214183490560,130.0994697034267,-16.960251563026148,39.110794212937,-8.304853688040748,-15.230923883831338,-9.435641032247402,240,UCL
32,6248988029100509824,130.97728719370735,-11.117200716051368,59.242736628007336,-6.483272489265211,-15.351632597607454,-9.205229059989682,240,FIELD
33,6245715573259517312,126.06817605247798,-11.894837726588872,53.55749702169168,-4.136462311742646,-15.50100151616595,-7.97855494709324,240,UCL
34,6248926520870519680,124.46699938821897,-10.02875566806702,54.451386846533545,-7.041173941927848,-15.233057804796143,-9.403803624095532,240,FIELD
35,6245714095790758528,126.10885866010508,-11.50739475018426,53.27983153272656,-5.375530041219257,-15.575706532150106,-8.668771698982553,240,UCL
36,6245519310432887808,129.43812678979748,-10.771647689750813,51.32053101370818,-7.307528890190353,-14.978780396762543,-8.248315058065138,240,USCO
37,6244337679032642688,132.6986121918601,-13.926867417679311,49.87249916746269,-7.475003138997435,-14.448900826072665,-7.03505797860802,240,USCO
38,6051097681519794944,130.48089316603887,-12.422210693208896,42.03397606614248,-5.721027678659537,-15.199632272836537,-8.774157523261483,240,UCL
39,6050869571512783488,131.42658519509587,-14.724455014722334,40.85568680045807,-7.611101708240346,-15.147873917916636,-9.36875748918416,240,UCL
40,6049114922751320960,128.69629319090174,-16.564368532782247,39.344441671136416,-6.796348512763832,-14.759248992324189,-10.225929561011972,240,USCO
41,6049163060744821760,132.15515448643998,-15.984982349188028,40.57743901395667,-6.509117616712752,-15.066348084941446,-10.449056577814034,240,USCO
42,6049110039371711232,126.9122515493724,-16.44593508558495,38.42033834198577,-6.148920823115244,-15.577082424482104,-8.587768912511908,240,GRSCOS17H
43,6047277982427118464,138.01479917140463,-14.10883332130492,36.44224454904127,-6.593480149955244,-14.203492802066704,-8.36669892101178,240,UCL
44,6235147441152850176,136.9209333182634,-35.59208201764372,59.5051417747992,-3.1392949623477326,-18.02396483741137,-5.360728945444059,240,FIELD
45,6248832413846579840,141.7457863031739,-14.098934201559551,63.78565302047057,-3.464651504987089,-15.446765264338833,-7.344951102504632,240,UCL
46,6247210153162679808,138.8347359389506,-16.64985719336464,61.15654357746811,-5.16295863741095,-17.016364400917382,-7.4358229541319325,240,FIELD
47,6247159506908752000,139.96553136195675,-19.04473371794104,64.041579409056,-6.473274479544372,-15.636948075324742,-8.140491122936298,240,UCL
48,6243446387421336064,138.82359428488138,-22.91238566275448,59.33835313870912,-8.043088510322224,-15.293882972947346,-8.051965963294577,240,GRX
49,6243355780793634432,136.62057733308984,-21.117871024921534,57.2360403167125,-8.021470375925887,-15.694870075327996,-7.766534558495811,240,FIELD
50,6237190612936085120,151.99364367374508,-28.063178370873544,64.12801514290419,-3.972971734647461,-17.36717361097016,-6.684009268283193,240,UCL
51,6243839046209540864,142.39162422413864,-17.446026098097885,57.706216441929016,-4.83205038792368,-15.843573304051262,-8.125392307747802,240,BPMG
52,6237271354019110016,140.85381603608295,-28.41492698990528,61.23388625251528,-3.7336446200698696,-18.10516345303302,-5.12135069930372,240,GRX
53,6242176829446854656,141.5133405343693,-20.632202572297544,51.83248448944397,-5.032827865337388,-16.22455107939519,-8.790629331204133,240,LUP
54,6050024970485018624,152.27160777648277,-21.98581882875243,50.369206608394265,-3.777217729839597,-17.286271463174785,-6.299047934409144,240,FIELD
55,6050047785351251712,146.84654770054837,-20.9801247277982,49.42447598984086,-4.517538999800522,-17.25616878225807,-6.628990692149598,240,USCO
56,6049726075120913152,147.0454232691705,-22.50376529089529,50.81208765028038,-4.651445712267053,-16.550316896497392,-6.57329093032978,240,USCO
57,6048752530594697088,147.1809076977461,-24.637731547459,48.47948498321088,-4.375886253454105,-16.289889927579086,-4.997584462976861,240,FIELD
58,6245457188025763328,142.4345690251926,-15.046708092396024,58.8561199607011,-4.373938640607264,-15.83814459963059,-7.734708505546886,240,FIELD
59,6050509103501575168,146.35673128532102,-16.573660675708876,51.413134115541226,-4.132631558418819,-16.98573379065896,-6.644994322978469,240,FIELD
60,6044636130868878208,155.26961076471764,-20.379259065868357,37.137226203996015,-5.230132738928409,-16.647742432082946,-6.490125163736829,240,LUPIV
