,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
23,2893193118520224256,-64.93252660485469,-109.19860390948162,-42.39452942996653,-15.678126992819926,-3.830718601477373,-11.01250898948262,164,TAUMGLIU9
24,2920470116520354048,-77.87625101192575,-112.8959334163264,-30.860150786427816,-14.593267861476331,-5.22166043802648,-12.194546134955802,164,NOT FOUND IN DB
25,5499834407124133632,-16.912334459407052,-132.2894186237081,-67.28461399487473,-14.422285796902814,-5.236091544798333,-11.564372098925936,164,SPL8
26,5503485537347207296,-18.689658467412045,-168.27645732360614,-61.58106670047552,-14.918398652936023,-4.2473432131457,-10.78760445047111,164,STHOR
27,5510461118290142080,-30.926851741686782,-146.27999320812722,-41.526381416561165,-15.373883248745262,-6.139684169557229,-13.648092408245567,164,FIELD
28,5481174453553471872,3.945066792453869,-146.91560024614623,-82.36223592972988,-12.569812123921256,-3.8512183028605462,-12.250118316524826,164,NOT FOUND IN DB
29,5481705934284033152,-1.287265926773732,-138.460856277074,-65.34772485875266,-14.114075296617706,-4.994358228528402,-10.298331205271694,164,SPL8
30,5480611297441954816,-1.8442679354576808,-169.01997986720747,-70.03656222010716,-14.297574461587706,-6.144945259500272,-10.98824349559202,164,FIELD
31,5285395039453146112,13.6021489846003,-172.40643965531467,-78.0042510930452,-13.627487701874102,-4.649591228204378,-11.584473232303925,164,FIELD
32,5287220984668230784,4.011782229801346,-171.87503209950071,-66.055884791926,-14.457500929585253,-7.074654866932978,-11.43108145582224,164,PL5
33,5288662341331938816,16.075151172980824,-184.5600391077554,-69.49456127249574,-15.16185017112908,-5.890279201402512,-11.761628948110191,164,FIELD
34,5282918904917954304,21.809818154452245,-154.43351272733054,-82.53592919000917,-14.51894797641302,-4.739111986839525,-11.980577645103445,164,CRA
35,5280784679820094848,22.261789676326465,-146.903992045066,-69.05058193938731,-12.611727456285168,-5.844887171267039,-10.493931276340332,164,FIELD
36,2913349232541652608,-98.87922967394351,-120.63032466043236,-54.15955544081017,-17.97999938856747,-4.5903298788276885,-11.97000231917373,164,FIELD
37,2898428000757810560,-85.96705932206152,-127.82139845489117,-53.55813189906367,-17.732741136318044,-5.284767659803654,-11.823280623896606,164,STHOR
38,2885371055361704448,-75.73605705970772,-147.82946898146903,-65.24812745500911,-16.555272800063886,-4.707313819055662,-10.391027617831456,164,FIELD
39,4804324239481612928,-53.85237714934128,-135.83112611773913,-83.21767734369986,-17.228606638997793,-6.7518082604584695,-10.00701051325411,164,NOT FOUND IN DB
40,2913985643613928064,-108.53570865885604,-135.81592077507423,-76.94654525553713,-17.554793958938106,-3.9101088453912807,-9.44061713647958,164,TAUOR4
41,2910349352502355328,-91.81171859707602,-122.51127181424482,-58.7258084310597,-19.59656371302341,-2.985920697854466,-11.521346070341238,164,TAUOR4
42,2909434593187213952,-101.407081987152,-144.66377033679913,-75.90009485039532,-17.866153205935444,-5.082616264794864,-11.065446356650185,164,FIELD
43,2903002965560895872,-94.8378626741558,-141.743949228399,-83.45673352029915,-17.288312268873526,-5.1655098193238,-10.529235904083354,164,FIELD
44,2889838615920716288,-88.4782051924475,-149.69406884489848,-74.16697801100015,-16.45985833171852,-1.8705525295672505,-10.588785527337327,164,FIELD
45,4758999690125348352,-2.2417828627488965,-141.22515677399664,-87.47798741483024,-14.898987002142595,-5.584448976724243,-10.00744038747282,164,FIELD
46,2968447993591472768,-105.0951349235898,-100.10492085910718,-70.86019885668874,-18.707376723611397,-4.721299902226416,-11.240613379506044,164,FIELD
47,2965358331559331456,-123.44856459631713,-121.09994059662183,-84.56959634724791,-17.81474824259748,-5.452364966633128,-12.298707114818482,164,FIELD
48,2908097891987909632,-92.39083481983646,-115.30821064206728,-70.89696900334668,-17.124742366216413,-3.776481953449165,-10.030537770958048,164,TAUOR2
49,4823596719811858304,-63.58887032405545,-112.01592967461993,-94.33549885752592,-16.90835765080271,-3.6907865692750654,-8.591128300148885,164,NOT FOUND IN DB
50,4805613313786260608,-49.54259643853538,-125.1125432010366,-84.88285296331851,-16.315979244169704,-5.319723056538363,-10.298943933045528,164,FIELD
51,4797583958325532288,-31.41207694428116,-117.46540597108472,-86.82610578498667,-15.877686086236803,-5.05501222612352,-9.686922287236202,164,FIELD
52,2972226254843719552,-131.60972760489432,-105.34398176565776,-74.18295467006632,-18.6529816050614,-4.273262480779811,-9.310731718194749,164,TAUOR4
53,2969575160510331136,-112.3460470432488,-100.19985507338728,-76.51355307182646,-18.670070468150698,-4.636142542316141,-10.648423199515566,164,NOT FOUND IN DB
54,2966844184083481088,-116.64906645803062,-112.92163967368874,-72.42044432737688,-16.376662020140163,-2.8211092832811198,-8.60868064418209,164,FIELD
55,2998627423108313216,-140.36153594441527,-106.46499567197156,-60.4973132192335,-17.9283632782096,-3.632615279562824,-11.753337119190668,164,NOT FOUND IN DB
56,2941187114609025024,-110.33503744044305,-120.27627986104258,-53.86179749869543,-18.05750510908689,-4.0792673978773,-12.274485210241544,164,NOT FOUND IN DB
57,2941149490695562752,-120.72181658146378,-132.04291297956192,-59.460448571215125,-18.11315963394885,-4.291088579222659,-11.33661110929122,164,TAUOR4
58,5510509531162769664,-33.59791084268401,-157.47744652045836,-44.6666640362727,-15.131447055917526,-4.6237247134265385,-12.357846035299964,164,FIELD
59,5498490425958477440,-21.940170640373,-174.50979308121535,-67.38394148858964,-13.959605664068471,-6.012738800483311,-9.383547735795966,164,FIELD
60,5552572447991589376,-41.67876961729832,-166.2482049576507,-62.21499008277,-16.070162713847072,-6.399637787908438,-11.236787023277486,164,ABDMG
61,5484213744210837504,-9.816288016255209,-162.86384977645875,-64.66037161102997,-14.44587492801607,-5.225277716830679,-11.058572463331178,164,FIELD
62,2895580295703693056,-91.05773158790556,-141.35980706268728,-48.89912622111188,-16.735399696059382,-3.915434462788008,-11.845793728580023,164,OCT
63,2893825067123446272,-90.684622168239,-155.97578950007127,-52.906535164638704,-16.334732353881062,-3.1337120805492,-11.170046180487525,164,FIELD
64,2893814896644875264,-74.05944468472636,-127.91365047866998,-44.44788024375775,-16.959650347313342,-4.93322366179919,-12.996769905727326,164,FIELD
65,2892371925071938944,-76.91732513252596,-134.16393829747065,-53.14744997306133,-17.277953575088013,-5.457801864130824,-11.831885449053129,164,ABDMG
66,5583340077575167104,-81.25495650830551,-159.657036406521,-54.86204287496858,-14.43798871455434,-2.208682007541825,-11.077213517377464,164,FIELD
67,5580578761498181248,-67.3210275971747,-146.8980407321165,-51.743102388165,-16.455676917656486,-4.5499703163297855,-11.867736086786774,164,GVEL
68,5582520602112462208,-76.78962204377349,-154.83228394348222,-51.77237545596018,-18.626204273712357,-4.724068075956216,-13.377689463069869,164,FIELD
69,5577651071270991488,-72.35989715924661,-160.24014771368527,-54.1639069372276,-16.53510508817247,-6.08728117513684,-11.318899908132698,164,NGC2451A
70,5581265337789906944,-70.02328215023145,-145.03357461881845,-55.71125905068271,-17.045326450666547,-5.871774319847775,-11.866994383988745,164,GVEL
71,5577527273133098624,-69.17888944539001,-155.05451967257162,-54.61478169105376,-17.17830142607378,-6.573808830511338,-12.312116921774734,164,NGC2451B
72,5576393122591566720,-59.32435463482336,-147.13226323313236,-50.62306279967063,-17.155092750343698,-7.322152763899517,-12.49110806946257,164,COL
73,5575766400963849344,-52.37542058913792,-140.54459308158258,-51.10319627957605,-15.69926082812882,-4.3370533264986895,-11.817470611258647,164,SPL5
74,5577399970303109248,-63.13361606684107,-144.1194048085743,-46.672832684335255,-16.495615981615973,-5.361894785647177,-12.476047007260147,164,STHOR
75,5577394163507109888,-72.34812814093588,-166.5575058212205,-53.9262321697326,-16.455747749786212,-4.255796766681116,-11.395979175421,164,FIELD
76,5576245272638192384,-70.29606503723643,-178.07274219436496,-56.23259495534848,-17.465487969746942,-7.304460181265012,-12.234111506572209,164,NGC2451A
77,5563811106095920128,-56.4450510726803,-162.65355479481286,-48.02812695233304,-16.211165556482165,-4.158156751141774,-12.420419311935216,164,HYA
78,5561326312896946560,-52.75424450468673,-164.54520166128052,-42.476587458367575,-16.882629842706507,-7.593899246780772,-13.50542379279812,164,FIELD
79,2920035122232374144,-87.63161434584893,-133.45723267825187,-37.35428187318904,-16.080547052928214,-2.6868776695163694,-11.72838535695105,164,FIELD
