,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
27,6095161370216796928,81.48138987307819,-84.09874816896398,29.98801401155699,-7.419727655495739,-18.85383231207524,-6.516325146213463,241,TWA
28,6066259603269360256,81.3039179303899,-88.95784283603783,20.92215457291011,-6.45263310746847,-20.998883642759743,-6.15278160154001,241,GRSCOS27C
29,6066188512972304768,76.04534108878465,-86.50495000697859,19.498163596018493,-7.00415088321753,-20.691403233752048,-6.213670906825884,241,GRSCOS27
30,6065855262173303040,81.15514599867356,-91.57969135824663,18.578220474643388,-6.496244659270982,-20.97927150962379,-6.478286257203188,241,LCC
31,6088154010814701568,69.06508947125106,-90.28051925084787,37.40066763736816,-7.283827208054648,-21.390665911590634,-5.347839513103018,241,GRSCO
32,6085064761097406464,58.67530572485665,-80.13505129919305,25.622264662097734,-9.129388563205133,-18.980757565635606,-6.601758177182751,241,CBER
33,6068230310365894400,69.03394129366181,-87.92469624704779,19.355954022301827,-8.127470178974766,-19.908132362987065,-6.706139042909729,241,GRSCOS27C
34,6068618777262564352,73.64167033434764,-92.11834026929242,17.35754773883761,-7.352954256206027,-21.02179898957543,-6.5096693542650765,241,GRSCO
35,6079698074902470272,53.01081726732736,-85.42025184356216,24.21778808899308,-9.2905567793519,-19.42309434762881,-6.540699011841141,241,OH3
36,6079670522694989696,62.26241538339341,-103.2812881387774,27.98863219108744,-9.97125617007129,-20.44895378555928,-6.508537670568493,241,GRSCO
37,6079187145591732864,55.569004595381415,-94.40807013748385,23.460930319169023,-8.817794177556676,-21.198698331066566,-5.625370350351316,241,CBER
38,6079490168425944448,56.94984368442685,-88.54403458146399,24.320065853171297,-7.902968840340932,-21.085489520633757,-5.736283353949174,241,CBER
39,6078062727456392192,57.69612982369964,-96.76054367651568,21.19010077908386,-9.014154067972267,-20.54540045537722,-6.7633366876678025,241,TWA
40,6075310478057303936,58.11054130894611,-90.02940305155931,20.68988220490332,-8.336073771702969,-19.85165010381928,-6.443271737570924,241,EPSC
41,6074699149583735552,61.04230984712834,-98.43435043956704,18.93019024411044,-7.612714828136025,-21.774105539224145,-6.61963294963385,241,GRSCO
42,6074814529592577792,60.87972285780853,-96.87119357650296,18.008453981144857,-8.826087775403954,-20.44273795881541,-6.96841121324295,241,GRSCO
43,6075022573500901248,61.29448010501503,-94.8231259951916,19.87827729933853,-8.999760276013927,-19.66189472108145,-6.758135335664756,241,FIELD
44,6135468641852927744,54.7907865004286,-83.0333981311137,32.58553991235903,-8.591185845898464,-20.049882460979315,-5.899453978816334,241,SIC2602
45,6134516941522596352,62.29994503971102,-86.51792375483859,32.788284982284964,-8.501448333716873,-20.199769325905358,-6.068427879098076,241,LCC
46,6086395513764172416,69.52163232313471,-96.6839677037337,34.826176555533536,-7.436456406797731,-20.324641863812214,-5.723984783449728,241,GRSCO
47,6084455730432295552,66.12781033612043,-100.16886309665624,26.25504969564168,-7.170023059451086,-21.38740841305022,-4.667056799823751,241,CBER
48,6081307863001620352,57.43250972890624,-84.55268950979243,20.61193088293032,-8.860661062734108,-19.85042978923484,-6.620758612489262,241,GRSCO
49,6080364825623490688,65.09596736767416,-91.87823719332584,21.494246812669,-7.2323711447213395,-20.968274096665485,-5.986002048612964,241,EPSC
50,6067730685416937984,70.52805670173224,-96.4305431266875,18.28707459359163,-6.969373057502995,-20.613829243099172,-6.660766162766151,241,CBER
51,6066852519230372608,59.16462542380886,-81.62562202070767,13.468201021257162,-9.066325965412886,-19.405996299030647,-7.033438268870199,241,CBER
52,6075374902576831616,45.04123469236578,-92.40826546768722,9.10456101626182,-9.186023523721971,-20.239737526946257,-6.800612953164426,241,SIC2602
53,5341470132513014272,46.65861563073932,-96.29300647010966,6.155357438016694,-8.229110740586496,-22.26793648320825,-7.170331484664561,241,SIC2602
54,6071307396762179200,51.36401707127714,-97.87189922172077,8.084876464865985,-10.382333459536802,-17.786534554797438,-7.353618074679224,241,GRSCO
55,6071087597518919040,48.69122410390861,-93.31444126541156,6.479569161813856,-10.520530381020064,-17.963367825321768,-7.63526259140567,241,SIC2602
56,6059511664211365120,58.34537787518003,-100.74084675013938,9.4300663454117,-8.689071917355383,-20.52226757083062,-7.349302162792,241,CPRA
57,6070971354193194240,46.83834286388712,-90.9552979068918,5.411283775194317,-8.160938447320186,-22.225991054543616,-6.997527067370209,241,HYA
58,6058441766355347200,52.470111222359584,-88.56291296749747,6.108678383018551,-8.72707744205726,-21.81196007867189,-5.793340269606892,241,NOT FOUND IN DB
59,5335220267909593216,53.20318721687951,-105.72483207519107,2.53270672575922,-9.465632694885118,-21.30090963715189,-7.750169952243308,241,SIC2602
60,6054321385237966336,46.33529907257104,-89.68941790766523,-2.2935410906924893,-9.70919964474102,-20.917191799654297,-7.87713039895432,241,CAR
61,6057456092878899072,52.21724910335419,-98.61876800260576,-0.0274384843706166,-10.406550028381748,-19.351177280441256,-7.485049829003204,241,UMA
62,6054493694983536384,51.4231122832582,-93.54304620852008,0.0813563201730343,-8.754153182394088,-22.61042082387812,-6.34745702894031,241,FIELD
63,6054752668651631872,54.449239789274245,-92.24190144383054,1.6255872464256678,-9.942061705212527,-20.44167324960561,-6.788706347474848,241,LCC
64,6054691675792429952,55.28971401505152,-94.06405760655336,0.8777401060927783,-9.371853530285083,-20.174354731417328,-7.729769439545629,241,SPL8
65,6054609629050407680,53.885416226906,-94.331107327168,0.0386505324323701,-9.926323495726509,-19.761410133949973,-7.79631584792465,241,THEIA64
66,6054539603925742336,52.61323947832036,-91.6201850364575,-0.5865581729771934,-9.043335327012723,-21.342201591706875,-7.420214811772738,241,CPRA
67,6053774103316625664,50.34462858876887,-88.52782122289506,-1.2969666366847037,-8.888610547856024,-21.227773747292407,-7.84238219285309,241,CPRA
68,6053750734358971520,52.79925187054901,-89.96677842352595,-0.8074206522732055,-8.314519127712371,-21.498608667957704,-7.577237500617042,241,OH3
69,6053744657018593280,54.28786028409144,-92.70044749936082,-1.1122607129777142,-9.025548585564136,-21.146127307573884,-7.574958374695176,241,CARN
70,6053499603394694400,52.5468003203643,-91.3361182094912,-2.4632074658602314,-9.859759495275307,-20.06590227204115,-7.725664581714216,241,TWA
71,5332613291464347392,45.00836965836931,-92.77176222175754,-4.84855726559749,-9.782430451965466,-20.942101207993616,-7.728004132005282,241,VCA
72,5860949137043373568,53.03085645562649,-91.47642183877136,-5.766586115846521,-9.41489362838856,-20.947133747839143,-7.930169467294853,241,CPRA
73,5860803662284763392,52.52929890539448,-95.03295417975156,-6.354724692598657,-9.294745908263256,-21.07645821213744,-7.966517335124336,241,EPSC
74,6053025507724358784,52.75748468285369,-92.46999033549368,-4.232008815742399,-8.804181950599995,-21.89963131758828,-8.256968462101014,241,CBER
75,6064430604354365440,73.01934294846195,-87.29549982561244,12.827704007732766,-7.748941029266413,-20.38044010016622,-6.694317941848855,241,GRSCOS27E
76,6061369529628443392,59.65894700035104,-92.2187230160971,12.239765979804284,-9.27381776346125,-19.859188058893096,-7.302923335346306,241,NOT FOUND IN DB
77,6061190652829418496,63.39359097268581,-100.35241942837662,12.957956364081832,-8.170099328645602,-20.35002506774168,-6.89550507413256,241,GRSCO
78,6060215592184124672,57.02975642259912,-86.37743559432059,8.66568493041137,-8.16841860154299,-21.72450009764504,-7.083629468135463,241,SIC2602
79,6074796250199371648,58.18280595308438,-92.75291559684852,16.714771826530278,-10.06546734461735,-18.09246906871748,-6.277740464676669,241,LCC
80,6074439042065688192,63.547535806542,-102.29591374169772,18.526734617686827,-8.083661708291213,-22.73698160996973,-5.38171972542032,241,THA
81,6074563978391541504,58.64889688080841,-98.42660645888456,17.341328277056864,-9.276003277854269,-21.28806851560208,-6.374376635285519,241,SPL8
82,6074563978391541888,58.61440562142441,-98.3459968622418,17.328425554825735,-8.521801992555236,-22.411158201379124,-6.13224361751434,241,ARG
83,6074374346993398144,55.157215695344696,-91.21258695190224,14.82273097626336,-8.682272338368955,-20.05526043271885,-6.41797277528851,241,GRSCOS27
84,6073227208454695424,56.42344340640771,-93.05154674227975,12.885595444031049,-8.410416098265959,-20.26510506676907,-6.631989370589435,241,GRSCO
85,6073936913158509568,62.73301642559254,-94.41515055443315,17.833238255301357,-8.58898982877356,-20.811361195092648,-6.546558078039361,241,PERI
86,6057045425291352704,57.14906204590479,-82.2978687363627,7.508350438780269,-8.29547082387911,-21.870064233463765,-5.904812130792873,241,TWA
87,6060708276468392704,59.46536619689263,-87.57238765095353,12.287459969820054,-9.05167481622034,-18.47439446489023,-7.118951931844824,241,SIC2602
88,6057241207070752640,66.37113643274631,-96.33834826320695,9.174149921683156,-8.391704083085243,-20.38328206285469,-7.08140490376368,241,TWA
89,6056356302043885056,57.942174023903,-92.23582702884248,4.596209799838507,-9.956073159390195,-18.3827974431713,-8.518153921240627,241,GRSCO
90,6061991269115435136,64.71742010809751,-87.5489808899,6.101193666275522,-6.940139956730684,-20.6517748758586,-6.877899123062308,241,OH7
91,5869895042887586176,68.25630329953215,-87.27655957061495,4.800844012552026,-7.672435620688587,-19.652130610101533,-7.110241065572438,241,CBER
92,6055393958796328192,60.32801473659105,-98.25279775020762,1.062363523518097,-9.241835737804458,-18.795724552769897,-7.2769410496437,241,GRSCO
93,5861952372686654464,58.16195549306603,-89.00309520730369,-2.3234719915577022,-9.04472724050206,-19.23907182094579,-8.110527362523039,241,LCC
94,6060171061959388800,61.732387812100285,-94.38999297938416,8.616148200033448,-8.298283248156322,-19.923253390023504,-6.863289128390164,241,SIC2602
95,6057093112266125696,62.920722749737166,-95.3836461923498,7.58280011562961,-9.782540614773804,-17.53751901831306,-7.16343507734572,241,GRSCO
96,5862081981988722048,56.5651766256438,-82.56472600349194,-2.445373495642929,-9.157690895507711,-18.703088259199404,-7.41569705687689,241,LCC
97,5855198832989286400,55.344681072298926,-96.00659270415234,-14.502231710305942,-9.48810328693159,-20.28005743537725,-8.816025571145648,241,NOT FOUND IN DB
98,5854812388999707008,51.76024021855145,-90.74634320377596,-15.71605356207014,-10.394052103013598,-19.36845436185418,-8.487620387330212,241,CAR
99,5861485526917386368,61.88961674080411,-94.82018776508713,-5.544830353117738,-8.48344895793878,-20.803646787031106,-7.647721528780886,241,OH3
100,5855802808484620288,55.10926878293938,-86.58397840109224,-9.36214770870651,-9.897708368981368,-18.85402894302491,-7.917295280836015,241,SIC2602
101,5855802430512817152,54.99884432997574,-86.68237856718133,-9.427841215998784,-9.50176611650004,-19.53024208610979,-7.527497359115506,241,SIC2602
102,5858152189973114880,59.032811471916126,-92.20889546625048,-8.15910390699316,-9.075590074730144,-21.07511086985727,-8.778408561551709,241,CBER
103,6126696119617191936,56.43739615723323,-108.7925024238452,26.671309006973413,-8.098242788026468,-22.728212639697908,-5.600871783424033,241,HYA
104,6093193686780016512,92.79662490524196,-82.9830369580881,31.08923542487441,-6.793270745976227,-20.687962079894607,-5.737417578632064,241,LCC
105,6092937607953160192,93.85540785445664,-82.8250292625533,29.457129764365355,-6.358639016957335,-20.119904172497925,-5.766677338804841,241,TWA
106,6112165351900414336,82.99634057686572,-85.77663988703173,42.622511668707766,-6.242836544478712,-20.612014602622743,-5.166217995660229,241,LCC
107,6096979889428177024,87.94316483292803,-82.66750286005134,34.27127302413838,-6.501390922021676,-19.32542362472596,-5.584470157159618,241,THEIA64
108,6093387789245621888,85.02000880731121,-92.0399963666137,24.36974872655116,-7.1744795212796335,-20.39058618811507,-5.768241380950174,241,NOT FOUND IN DB
109,6090407803495351296,86.4360075338552,-92.3063269328558,24.264093430545422,-6.183779716966074,-21.103789158384632,-6.061663176574292,241,TWA
110,6090088769021601792,86.48086503497488,-93.96694294528992,22.045771208178024,-6.894707693770539,-20.28467114572332,-6.439182466648407,241,GRSCOS27C
111,6108561462022573568,85.22129443817721,-91.82077922591152,40.93579163110474,-6.018802369528604,-20.19649640709227,-5.205029413052134,241,NOT FOUND IN DB
112,6108605060227272960,91.14493640738536,-95.3362206142794,41.43346138602821,-6.923789218604423,-19.425449800774672,-5.679672256170575,241,GRSCOS27
113,6111516944976886528,79.56887119871891,-89.04785193531256,39.538527438293286,-6.569285073841073,-20.60632330384077,-5.377976375655706,241,OH3
114,6108216863903202176,84.67779092989575,-90.03138422775491,37.9277623327213,-7.425796906544417,-19.699943801077843,-6.073260070199932,241,GRSCOS27E
115,6107763388377128320,91.22564306554214,-94.23692768505305,38.430454428198296,-6.522841783304612,-20.23881403098438,-5.868011994653195,241,GRSCOS27E
116,6068878231956147328,86.27760696775813,-102.21352140059248,23.521210666285576,-7.393808768096209,-21.44210182947913,-4.840496702011677,241,NOT FOUND IN DB
117,6084186040847060864,83.66961495901346,-100.6699039685016,37.86077849325977,-6.424469830120358,-20.83804560031913,-5.40450646824777,241,TWA
118,6087959014999185152,78.65873004063468,-100.43610603086216,40.18734113206325,-6.448780391217643,-21.316100634196676,-5.420098421066948,241,GRSCOS27C
119,6083243896822763648,79.77898599402879,-102.91738190291905,30.38176305399094,-7.348088682990972,-22.177594353495223,-5.077150334370311,241,CBER
120,6081787632332447488,76.13472691554698,-101.33456104205489,29.538575495604714,-7.580422760433827,-21.10746704650237,-6.319701428902054,241,LCC
121,6068501851076292864,75.70198019546952,-97.69829581476952,22.708430831278573,-7.46767064920974,-19.499459482125086,-6.667699249412835,241,CBER
122,6084425360726815360,73.60224560572121,-107.77973170396334,28.835922344670426,-7.83537568398524,-22.03853281696296,-4.331206976393915,241,EPSC
123,6080791676658206336,77.12870891356906,-105.24729795284368,26.856832022487296,-7.280544555895029,-21.26395849260796,-6.106006085451865,241,GRSCOS27
124,6067650970822131584,74.67551271675818,-102.86371202612791,18.083121765710946,-7.586853604320984,-20.72252914050583,-4.878813785985866,241,LCC
125,6066794519989859200,73.72249280897996,-103.02935173316892,16.270957282345925,-7.600664697239669,-22.50807376513117,-4.644870895449795,241,ABDMG
